849642001066848257,1
1103650895877808128,1
237398875017723904,0
1179113515107459072,0
887182139438936065,0
1045874817138929665,0
1062312256136986624,1
1156728689570328576,0
1182573493088669696,0
977912155923189760,1
581191800095944705,1
1045278723501699075,1
652149579467501568,1
933489230306738176,0
648856638653362176,1
940058468190318593,1
1166072445666807808,0
1184935859755405312,0
30392418310299648,0
1187541984044634113,1
1189581614185177094,1
1042954988866154496,1
1022234944540737538,1
1189276291071168512,1
1187890129882488834,0
1131165546064613377,1
1107732906829582336,1
972946857574977538,0
1109940509412343809,1
1090364812465442817,1
902290344343212032,1
317719080188645376,1
954027236654567424,1
1114246741598121984,0
1097669009330372608,1
859897978387144705,0
1181286238805995525,0
358493253923913730,1
1068441646696677377,0
1146541320439246848,0
1138804737934090241,1
743480169076260864,1
1065120070127493120,0
781614553498914816,1
1182347562432380928,1
796143289971994624,1
54115714839224320,0
1186374752241213442,0
1149655356110331906,1
928668116,0
529674385708158976,0
705581217085857792,1
1069155671097180160,0
59363704562647040,0
1082226938633220096,1
998611418936160262,1
1147860070572679168,0
753027133652492294,1
1016154772661993472,1
1171166200191172608,0
1166678937247911936,0
1022915135470530560,1
1176884949779193856,0
1141722706251067392,1
842779867976552449,0
1144258907524743168,1
932278553906950146,1
1117728438650056704,1
1188875134012137472,0
1121016035371515906,0
694371005142298624,0
878019185770737669,0
739769114286120964,0
953267993441652742,1
1170768959072813056,0
1103299893605613568,0
1170003221332537351,1
709793100189835264,1
654349561717063680,1
1008983937048285189,1
1180686521969586177,0
1156468946784182272,0
1116824936331513856,1
1046209049535160320,1
1168516318074671109,0
1032733576356405251,1
758845296424083460,1
1095703381170110465,1
778575194390667264,1
994603973196763136,0
1060594663000813570,1
938768410208546817,1
1133096794408333312,0
975768898850250752,1
1121443753468755968,1
1182251669406572545,1
1106967726076121089,0
1176633752300216321,1
1102590731548573696,1
1101448075695009792,0
1140387324926160896,1
1183858188703059968,0
1044432300556128256,0
831114060963864576,0
634179727557726210,0
361945070506754049,0
1144056838058643456,0
1107855408792784896,0
1149084451076562944,0
697421513205673986,0
1118949810063724544,0
1156740333939699713,0
1155517147369619457,0
767805706703671296,1
947727118951239680,1
697972529001066496,0
1187067411960197120,1
1029791095968997376,1
1168937844662030336,0
989641524026617857,0
104287381510832128,0
1165670904388640770,1
927859204353871872,1
864211960732295168,1
891116857473806336,0
690207940666462208,0
469544970341584896,1
1108887328368398336,1
1116135108078182400,1
1171160531916513282,1
1017131563899936768,1
790924405090025480,1
431860514700808192,1
1081314421589372929,0
1128990232324595712,0
742277364198051840,1
1064994509505916930,1
677927927540006912,1
613519226616303616,0
1136662796073152519,1
1084953814426374144,0
689897797387161600,1
989245681880719362,1
591410373753966595,1
482520295870595072,1
239282691097374720,0
784047966441000960,1
891070343946813440,0
576825086285623297,1
925890127,0
1181263417765548032,1
947729852471435265,1
733063377593995265,0
229656248121958400,0
1102419692789133312,1
1183523957259063297,0
1136669246400995331,0
1168844878199083008,1
1126077097305309184,0
1106339789178048512,0
1173943640349126667,0
1113439856779247616,1
1121094343048216577,0
620461108260917249,0
1156791386227781632,1
767314595090497540,0
1099760557538852864,0
1131889801832161280,0
986733624753049601,1
1139507984063766530,1
1143344387079987200,0
775317894309699587,1
1051106844146577408,1
1156230494822031360,1
800171766492471296,0
1078952960825135106,1
1145249081217966080,0
1128150307983298560,0
1045516380567687168,1
1160617532165951488,0
1134056358943305731,0
891042907947507712,1
1046095477287071744,0
1131612576612274177,0
1175904699536564230,1
1066635582690992128,1
867299718308691968,0
1166681804394418176,0
1093190913583665164,1
638643536406159360,0
1108094487220228096,0
1123896477833674752,0
1137623025870938112,0
1167447416716632066,0
1190403616437194753,1
1166773207619252224,0
928566269326057472,0
1063089233475366913,1
1076821672945205254,0
1049679265317445632,1
944274295185924099,0
1174389945731047426,0
842779867976552449,0
921045456691564544,1
218654326263005184,1
657237760919674882,1
1186175789345193984,0
835772790603067392,0
1189557253474586625,1
693975140368015361,1
1058883337455108099,1
1152040611442253830,1
524947954252398592,0
1187437069288853505,0
1167176505018998785,0
1023936410057891840,1
886854955197489152,0
1071309358418530307,0
1183525825251020800,1
583716912955334656,0
1165845423770263552,1
1098570127816171520,1
1093188702174674944,0
632032056160190464,0
1076783237509378048,1
515136802970427394,0
1067789095101976581,1
347356546491097088,1
1187027838945366017,1
1166681804394418176,0
1167099528396398592,1
1175842991136825344,0
308295901552717825,1
1103443557526966272,1
519903852800520192,1
854073691851939840,0
738398513990668288,0
1033322771495960576,0
795699101841190920,0
1190247293603196929,1
793539886993272833,1
233340412012675072,0
755770249472008192,0
1178733497969721344,1
1175160239399870464,0
1190297448465473541,1
863049645173481472,0
854073691851939840,0
845698186685661185,0
1151249542362345472,0
1006182624937889792,1
989655250029211648,0
1111424221685538816,1
785178953082363908,1
1127953918233858049,1
1176920043302596608,1
1012047104695468032,1
488435510365659136,0
1108093063304495104,0
1092255625717993472,0
1179096137036382209,1
1138514504407494656,1
1173533999974797312,0
907510782136647681,0
1093630509215858689,1
1189208625471991809,0
809067314012360706,1
690729732615335936,1
1155948834125537282,1
1144576342379442177,0
1175547269044740096,0
1158700955459837952,0
992386118187438080,1
738822027432370176,1
1177341545340690432,0
619840221459410944,1
1149208899402289163,0
842779867976552449,0
1131037642680877058,1
1135591861538762757,1
683038813132840961,1
779608881546788864,0
783488663585972224,1
1187447392641130498,0
1087846144393252866,1
1140248487973535750,1
948659179153186816,0
1154454908482945024,1
1180214615831134215,0
1185488462604050433,0
519499565998030848,1
1187191369615450114,0
923983810739556352,0
1186332253145698306,1
1153009244205199361,1
698825216827527168,1
586536911839358977,0
534798518708613120,1
1050102555546669061,1
1151889853795250182,0
1170209505780649985,1
1004097612037967878,0
1169946146992807936,1
1166780632183246848,0
929480158452572160,1
559757820204421120,0
502529263384682496,1
1092335322619432961,1
1088459464179630080,1
1161973288928722945,1
66154852270604288,0
1177041567208615936,1
653907757997903872,1
1185287586308411393,0
1108126330267287552,0
850346975996366849,1
1107639410110197760,0
1163171372203499520,0
754071415612116992,1
1157291200656941056,1
638535137064456192,0
731614323806720001,0
583213599755239424,0
1043135816757923840,1
812762053790355456,1
1185193216909434882,0
1183138766598426625,1
1179842604646780928,1
1188799375822282752,0
1019964255704092672,1
1133259605121929218,0
231859116618952704,0
1171868572819304454,0
1040302294015926272,0
945395144613859328,1
902734071192846336,0
909467339,0
842781786165989380,0
1017051146337300481,1
1136898388564348929,1
1139473225342214144,1
1139132971032731649,0
160393489488687106,1
1000009347890479105,0
1144638223865581569,1
944080519,0
718106989893648384,1
1108035281813417984,0
1103022374021152768,1
1117817945965592576,1
782975678228463618,1
1063159053352865792,1
766786301169373185,1
1112161402767196163,1
1133703575404720128,0
1080215123858460672,0
603586699101413376,1
587342194777788417,0
1118292906484412416,0
1088639909588598789,1
1173607427876577280,0
1058738837508173824,0
476422051205754880,0
877169156285759488,0
618854334709698560,0
1176142440392200192,1
808019321679212545,0
913051366653698051,0
1005543580251967490,1
630961805070741504,1
707524757667848192,0
1107709093450526720,0
522868654711795712,1
769837640363507712,0
707956452925771778,1
148770552897736705,0
1172523570561507329,1
1050394277598121984,1
1170254929837076481,0
1184622677685751809,0
1130256475610390533,0
1042833246915047424,1
1181842858057306113,0
587493406693199872,0
526794626796363777,1
577335784476405760,0
989072929001533440,0
1080863007255814146,0
685567393138085888,0
423799275173072896,1
960583008918044672,0
1092498837342744576,1
933076950544924672,0
1076869765816377344,1
1175507351652241408,1
908657488924463106,1
1099025589036494848,1
1148303172978577408,1
583723112446963712,0
740158046853292032,1
1006895926739259392,1
1188768815175348225,0
1047805829582409728,1
1173002906318135297,1
165107900086353920,1
823596259105734656,1
1062093342379520001,1
718224036929605637,1
1128382167027990534,1
887995404087853057,0
905359227824336897,0
1137250685462941696,0
793182086609993728,1
1175089239417114624,0
798519530066767872,1
791804660071993344,1
293396538263224320,0
1075402910022991872,0
727681989550166016,1
1004725678351290369,1
1095805612154327041,0
1107464396173991936,0
527843706054123520,1
888757416405327872,0
1130096262999683077,1
1172491210365255680,0
1126826792961093637,0
634403485799202817,1
1168997749079064581,1
1121178211768049664,0
1039704398035861505,1
32876354861010945,0
1043782603839598592,1
1108068894663684096,0
1090020666953383937,1
1133366015956586496,0
625036691456159744,0
1165592253051658241,0
1001449575457189888,1
861679209806270465,0
911331373,0
892067409095426048,1
1087975049200578560,0
693032335218995200,0
912673434265567235,0
526835079885365249,0
843056024856727552,0
742794367815950336,1
900263646173024256,0
478902091415834624,0
1107317468870123520,0
829889083384033281,0
1171798700869529600,1
1156837656631947264,0
1148302260998430723,0
882202712602968064,1
863040165241131009,1
1037304142203641856,1
1062800408794554368,0
1079388989088518144,0
718075737136373760,1
1185975881774317568,0
1154131467708043264,1
501634916514545664,1
695660350319030272,0
1187668096888254464,0
1189994966879285248,1
646266256614625280,0
1087711702215323648,0
1068563311732711425,1
980404021021237249,0
1130540181772218371,1
29045049053,0
1051439957724794880,0
1109310183526854656,1
1150629070364925953,1
1179923394172801024,1
918502360275660800,0
1176960355320418309,0
1140317298550550528,0
947092856405192705,0
1188821789335535616,1
1171507390509801475,0
1181671989326602246,0
1177161042813734913,0
1128035443918954496,1
484043999125069824,1
597792577656610816,0
880173302031015938,0
1180946241989103624,0
594834783273877504,1
847204089914118144,1
1110169715287179265,1
1188468627969843200,0
1188104354072612864,0
1166776345000579079,0
847200918936440833,1
515268355511812096,1
1154488360439709696,0
737190133565267968,1
1114079105467731973,0
1086369660210167808,0
836119550441603073,1
862261696500465665,0
1092599331977379842,1
1132628190873178113,1
519224506045702147,1
1105248371822845953,1
1159237965501140992,0
660707519044521984,0
1126097224788795392,1
1074841636314722306,0
1147920563777626112,0
1186651240387751936,1
1111026197130108928,1
1162459886258675712,1
1103745985824604160,0
1018447624712704001,1
1174893248785113088,0
1103770567054905344,0
1183085856103587844,0
792127859204714496,1
1139354887890841600,0
1170670838942707713,0
1062349372371931136,1
1163596210575462401,0
1110525196488921089,1
1141416963673067521,0
991114798095007745,1
645075563028201473,0
872388327584014336,0
335041183669690368,1
1007374164708249601,1
1119647921585127425,1
1097165516605714439,1
1144669245571293186,0
822247615429419008,0
719173206146461698,1
1141845816384139269,0
1067926342967222274,1
1103737226679279617,0
1090980219882737664,1
1109128855762231298,0
1178706425180237824,1
81466659440824320,0
842779867976552449,0
941626929890955264,0
1146040656009334787,0
1179170376506474496,1
1139431849573453824,0
1147025817714737152,1
884171884069310464,0
1175611623681286145,1
932972271316090880,0
934093645371887616,1
859090111698538496,0
64901912780226560,0
1189268332773609474,0
1146071502254694400,1
1080503389526605824,1
1180242308823949314,0
908391265,0
1189538162156167168,1
1093526841955139584,1
1092964997959802880,1
1038137914134351872,1
728135403128037376,0
823191502264430593,0
611539626482900992,1
1138903665585086467,0
880409546430312448,0
1127764365145518083,0
1171202235189071873,1
1131147327840882688,0
1125469332568514561,0
1136710898729529345,1
852200264689954818,1
1159553261604503552,1
1001778572250447872,0
854073691851939840,1
555709957451309057,1
1184630897825452032,1
1067531722995187712,0
963042559214936066,1
1144687614986981378,0
1187446004884393984,0
441306815733579776,1
1181958954823360514,1
1136269817994985472,1
1178134305895264256,0
1041663368719998982,0
362568727335682048,1
1148620353125658626,1
695206213747867649,1
1092508774122831872,1
1107274144876507136,0
1098007224813785093,0
867160428413145090,0
1167400401961963520,0
1073271804150669313,1
1156253801298440192,1
1137357729356492802,0
1144408605120245760,1
761678136165543936,1
679512545842053120,0
1017486888591118337,1
1168202654692102144,0
685645506937237504,0
1095607830495801344,0
822081255282012162,1
1180753544091242498,1
751785790448013312,0
478820529840078848,1
689902111702831105,1
1149237443603943426,0
1049245023676649472,0
634128471430664193,1
1146759623589978112,0
861559041780207616,0
1188971124815618048,1
1184644429149343746,0
997409410916999168,1
1176186729843351553,1
1166736536089628672,1
1186791360067715072,1
1107654434857934848,0
1160636269271113729,1
483528766577446913,1
221996542255570946,0
930486612798197761,1
1112287382307553280,0
23177739485843456,0
943373301749047296,0
1099868899737288704,1
789982262481780736,1
894231179406266372,1
1142599018146619392,0
1094963015386943488,1
1071864351232065536,0
1133292405061496832,0
1190056356599877632,1
1140569625052221440,0
996108981520293889,1
1102985459670630405,1
1183068367562956800,1
1184279581207007232,0
1099025589036494848,0
749200090049417218,1
1092098068730863624,1
1153385239332446208,0
707753605001048064,0
641724430456979456,0
1158084913968664578,1
1176104616355860482,1
1162249387868692480,0
845402118626426886,1
690241897483345920,0
1158699873480445952,0
478904047416922112,0
1059215331925864450,1
459827821595340801,1
664404080865972224,0
1156131702705709057,0
745592064222568448,1
1126432572186165248,0
787753301987168256,0
780611407221960704,1
639598219358396416,0
1124064300333772811,0
834955189878571008,0
971102386000416768,0
871128869469921280,0
1004117944341876736,0
1148082093823582209,0
912397506293714945,0
1171068158842720256,0
1128368046689722368,1
782726630473101313,1
738548433796124673,1
155205599431372800,1
585376346324541440,1
761997842747625472,1
1105649089952260104,1
1156908432865337344,1
1071994915654123520,1
883035156629659648,0
795677947088670721,1
1117830704841277440,1
1044290841064419330,0
590102741319573504,0
1170747671411417088,0
1188271714284818433,0
558360794925367298,1
1115401147127345153,0
989830158986211328,1
884796407022006273,0
1170435414034960384,0
1117902813823037440,0
881696416258637824,0
532132227216592896,1
531920632909692928,1
987998573156544512,1
1127857480913043457,1
1175103830675066880,1
1016775333616513024,0
846388369013837824,1
1156626546406428673,0
1098514293333651457,0
872385267113578497,0
1149388006685626369,1
1101924594347401216,0
954862102384205826,1
1161220437692551169,0
996457711217860609,1
1143185598255181826,1
742116396176396288,0
789754762921148417,1
1171827945360515072,1
835040258328702977,0
926970507538264064,0
481738628813836288,0
1158045024237641729,0
986989611128942592,1
1046804559824375809,1
924503029922930688,0
786610521239855104,1
876798647903571970,0
1060633297057792000,1
1176544263590555654,0
1045284489755316225,0
1074713672012914689,1
1005496516990111744,0
1176959060224221190,1
1178545222269198338,0
701955427496493056,0
669620652832366592,0
1178730746187522048,0
1187430938814435328,1
1133517175212400640,0
894064946513944577,0
803614687984320512,1
53841927572959232,0
661543741728161792,0
1033774175373217793,1
979676139097640967,1
152734205716074496,0
1156377055002603520,0
594098916917915648,1
889179131468025857,1
1167576352473702401,1
824467590118400000,0
947935770509156352,1
1177356082877911042,0
1095755387750502400,0
1127929060921892871,0
1135606054920888320,1
685561250370158592,0
908357018964172800,1
1142719100055166976,1
1134931751891918848,0
1147396509958193152,1
1150445185438035968,1
1118121862746259457,1
860875000932429824,0
822294785369186305,1
1018873824723521536,0
1173903766258688001,1
889347270608642048,0
1190266690149507072,0
1169216547644219392,0
996422447737065474,1
947730506409537536,1
741385368528883712,1
1167489709020450827,1
1185281949377662977,1
1046435669327925248,0
960247599822405635,0
1169685078861070339,0
1012253263486443520,1
1147824891305046016,1
463777744657338368,1
1169587782844604416,0
1068562538290446337,0
1142205144752427008,1
1100698672554217472,1
656830700897878016,1
1064612054340960256,1
792793044525481989,1
1176970466826838016,0
1173552319289602049,1
1185660795360858118,1
1151887359975313408,0
633673153235976192,0
1184834538788327424,0
1140712153143549952,1
822684372385923072,0
1036973454048874496,0
974714586673885184,1
951460313907585024,1
1070380305708736513,1
858247989655203840,1
677885775460061184,0
888007612104658944,0
1144464548109287426,0
1106286455532457992,1
1091638951276892160,0
1076167232563134465,0
1156212614546042880,0
1189538394675826689,0
1181024064103538688,1
953309018419843072,1
1172182006756757504,1
1048214881009324032,1
1166001195921608705,0
1169694186486030339,1
902995436688068609,1
1101902856590970881,1
788811944639787008,1
1190036672852967425,1
792731473627447296,1
1185949837155622918,0
922612156880834563,1
1189202139282841600,1
1173677133106962433,0
820371290976649217,1
1099025589036494848,1
1173289393441972224,0
791735475170119680,1
1066965439811633152,0
1097405295809171462,0
1113848760726114305,1
1159454700661596160,0
1115068067040714752,1
948561119701975041,0
1093919758825807879,1
776783575375028224,1
1101736472015704064,0
1153034860476469249,0
580675673729200129,1
1101209439124840454,1
935097154288472064,1
915185684549390336,1
626370634386395136,1
1188116991502176262,0
220629187998920705,0
1075440268105711616,1
1188412003796295681,1
239289486775828480,0
1153078027515043841,0
1186008390926917632,1
441890511503507456,0
1184169169140551681,1
482540618498179072,0
938516628496699393,1
1157314269739982849,0
1187093392372781063,0
1149809618991947777,0
255649230226595841,1
1050049157401104385,1
870754644733165568,1
965121901126447104,0
1111025066446389252,0
1182842947101966336,0
1122835560517767168,1
685686034051547137,0
221619203482988544,0
1149709608841293825,1
985302886409269248,0
437881707782340608,1
1121168515191517184,1
216993824872988673,0
1179686084739047424,1
1043634907560534017,0
676920372034478082,0
461235904167030785,0
1073251015502245889,1
866633514061529088,0
930272546175488000,1
621130964979220480,0
1177304921634422784,0
1112619155793022976,1
553158364403081217,1
933243343949086721,0
925696238867107842,0
281749012422459392,1
1028140026775908352,0
1151163608849670150,0
1123564102125805568,1
739860633320099840,0
257538120990478336,0
1100110956166811648,0
1103277518981873666,0
581215002486407169,1
1166671928716926976,1
927103134521966592,0
1125748030836236288,1
1155825906805612545,1
1145000641858813952,0
1072264629424930818,1
1093167485401137154,1
1077290122905874433,0
840593334146084866,1
717335261969911808,0
1179523249820110848,1
1172091373606096896,1
854110464103653376,1
758428610701189121,1
1069318887743868930,0
1147080381994360832,0
778036983558004736,1
1007258432615968768,1
1066362591138729991,0
872589195700785152,0
1188099068742066185,0
1172245490697670657,1
580152269397712896,0
1160872610722435074,1
1095337568231550983,1
1130878300975501312,1
1180440916550705152,1
1161459846853431297,0
811269812236222469,1
822670342787198977,0
1125642358287163393,0
1181213695239688192,1
1172880073709576194,0
490969383423180801,0
486820729372311552,1
1103273657701449728,0
735770812804780034,1
797811940898828288,0
1176780785749319680,0
1185834752965824515,0
1142336478867070982,0
912749795235782658,1
641839422648905728,0
885079175320752128,0
718503087690883076,0
1105385942972547073,0
913124219,0
781584571427090432,1
1084664332787568640,1
1027273959769812992,0
1129669510322151424,1
1182379869117779968,0
583781626024501248,1
1176531479494631424,0
1115167134496251905,1
1174140748507361281,0
1080399183171989505,0
846786194876891138,1
1068806532672966658,0
451848820897222657,1
1013561618813390848,0
697154304898162688,1
1121180567242989568,0
1085864453181263873,0
171305070846164993,0
1100136572412940288,1
1166029624574451713,0
1167386373269196806,0
1171146910805237762,0
1174596485381591040,0
1118223879800008707,1
1179158497914695680,1
979389667178098688,1
829210005945667584,0
1143188739298140160,0
961599409418055680,1
1172333147561680904,0
1108139371683897345,0
367360814082060288,1
1131887562333786112,0
722788430283837444,1
662209814760570882,0
1130618602858733568,0
885622515514650629,1
730485988724715520,1
605653348172361729,1
583290335540875264,1
1082560586574123009,0
1150865844072833024,1
842779867976552449,0
1101535382653595649,1
1168927289230483456,1
1146515770119196674,0
1188032626562605057,1
911052986226327552,0
1110570106503999489,0
1057383122759831552,1
557203242745339906,1
931656808749510656,0
1098929404271607808,1
830106551503376384,0
1146183129725460481,1
713423209039794178,0
1095292327449501697,1
1094997824842973184,1
943240099445268480,1
956564285274181633,1
657619197862608896,0
372083429661089792,0
788915810110676993,1
927988014344785922,1
1133280079667183616,0
1063119526076866562,1
1153609470745952256,1
1186375765035814912,0
1069665093087043590,0
1061317841192927232,1
1130039807298723840,0
512673153273692160,1
1181987102302572545,0
842480392296960000,0
926428534914142210,1
1186106710060126209,0
517796867313512449,1
1184515216878559234,0
1059596425229713409,1
1118617636500197377,1
1180752010657828865,0
1021487980450643968,1
615885638835908608,0
1153335620481232896,0
1101924598659141634,0
690222907142737920,0
1113481172082987014,1
1096440527556358144,0
1068533675355242496,0
1095062837800652801,1
1126915077653827585,1
1172138962170851333,1
1101256513279152128,0
870674175442210818,1
1098951696691138561,0
592748586472996864,0
231448493275897856,0
576392502825132032,1
1050357167167926272,0
783630801430720512,0
408729108281970688,1
514869863509413888,1
1156366310663696384,0
489003324134260736,1
864053333107068929,0
1109163748349104129,1
1133699757229117440,0
1177933596985741316,1
554566300530651137,1
1161624463466799104,0
895076203689684993,1
655894046955560960,0
1186107062444531712,0
1144308329373732865,0
707576726776377345,0
1099025589036494848,0
1143630998921449473,0
793473757599920128,1
866606841278722048,0
472848007667650560,1
1148541531437129729,0
1135645652531236866,0
1165823899461832705,0
696686313072947200,1
598050128725946368,1
835632020768374784,0
744225920668557312,1
649881588952629260,1
431333710999605248,1
872381207299969024,0
1135963903140253696,1
1070143072946847745,1
1144650003668971520,0
228836127505776640,1
1026885331159867395,1
1141320463320256520,1
865242002945953792,0
1132364197998858240,0
1151787803744833536,0
1019586379771203584,1
1176681651352436736,0
1067802408187772928,1
737803527649693696,0
1186831680314757120,0
1187336567687393281,0
1059862833779875841,1
1090209403859595265,1
1017420290173886465,1
228990538542628864,0
837422870464602113,0
861306820039593984,1
1065676846740791298,0
1100455624884842496,1
1085384753677852672,0
1126823353048797184,1
1182236301329915904,0
784196487420841984,1
1161618241493643264,0
912061835762946048,0
1109536942201413632,1
1189731087028826113,1
888786365927870464,0
686630435179380736,0
949442154816032769,0
529323120122134529,1
637487097029394432,0
438088807536394241,1
1134058806013509632,0
1174547692409638913,0
1104739421872709633,0
907234888251613184,1
1049222611232858113,1
883698658889396225,0
979075770692882433,0
1083785762456432646,1
536822099881775104,1
971137914288603137,1
846020663404048384,0
1179084521410584580,1
1076921610341367809,1
441568851462197248,0
1037733119107977216,1
507412845748051968,1
1178921211415449601,1
795694784367235073,1
382957318704357376,0
405000847077027840,1
1107409011190702082,1
652564255498194944,1
1002496568015183872,1
1116062289151574017,0
665488479372115968,1
523879131620995072,1
1014391607154491392,1
1070998201409421312,1
1143536566071169025,0
890376922324238337,0
1147151543269056512,1
868961633065984002,0
1111486418814152704,1
649425056993406976,0
594042691870183425,1
1150932944963473408,0
1138403017663877121,1
1171457284473384960,0
1157506983328714752,1
661544239768162304,0
1083075935564222465,1
1017113405847719940,0
737206237117468672,1
1071831663687155718,0
1156589850805620737,1
940680730,0
1185959290613518336,1
1033521921676242951,1
596704917374525440,1
1182028374761525248,0
1126918304914972672,1
1047788147655004160,0
1100895981586010112,0
1149607395586236416,0
111601880999796737,0
1186328825728323585,1
995354877898485760,1
822822900239581184,1
1119275024991555585,1
1072937634224357376,0
1189331046086725632,1
658651859515629569,0
1057251880915623936,1
718216433381978112,0
1172472541962805249,0
1105993143261057024,0
854133136921198592,0
871077234068652032,1
368886595736174592,0
635491813793628160,1
1042067975489159169,1
739826759005175808,1
711921598283038720,0
1021420620544905216,1
736657922982350849,0
793221567916441601,1
1176879265691906050,1
884964339018551297,0
1159731858671906817,0
1153940149048238080,0
544975685559656450,1
631742241418010624,1
1173824671202074625,1
1060190246653124608,0
788531598379614208,1
1045074678275018752,0
1176660318728204288,0
785945501703241728,1
1123544097443188736,0
1110999274718986240,0
982242150967459840,1
1111592077643694081,1
1153283617608667136,1
833143057495175169,0
252089057042112513,0
1189937249082892289,0
1011490994276089856,1
1142150216239472641,1
526663879011872768,1
1073356176769855489,0
753183270238420992,0
220252097889832962,0
641552279921889280,1
1181687364097396742,1
869282579454808064,1
993534312409640960,1
1049680707860262913,1
751372241028472833,1
1147439311706628096,0
819609128154886146,1
460778981105475586,1
1131207688069799936,1
1107333518844198914,1
815254310040702976,0
981197709825728512,0
1168187196500844546,0
1138428719633182722,0
898171697261686785,0
1004821378019790848,0
930047839316709377,1
1095026923921698816,1
914898972111724545,1
1158752102551838720,0
1112318519545380864,1
670457983977975808,0
672094139413086210,1
121599307378987009,1
894913813597782018,1
1008008003260436480,1
969490654094135296,1
1180544371298652167,0
578967527163895808,1
1088879186347991040,1
1069293845052080129,0
860066621423046665,0
1131204869443018753,0
641002861627764736,0
689907999561945088,1
654130032269398017,0
1115800254429978625,1
1093217912326901760,1
1157686732697022464,0
1155600703081111555,0
491866761651060736,1
779712476023754752,1
884727169695584256,0
1152887914227011584,1
1172610256335228930,0
222072286235205634,0
1185545061028761601,1
1188766954808598528,1
1133711700698509313,0
1142392238212861953,0
856247936220622851,1
752616724906795009,0
796425920378765313,1
1169957741345087489,1
1138934571930705920,0
1170029465860214790,0
998972894330966017,1
1181275735559954432,0
1143235323943706624,0
1163430632472662016,0
1149180162208129024,1
974332035870461954,1
1009370628116439040,1
1160378048723791872,1
1185160560574435328,1
1154714090163580929,0
1156126762859978752,1
637106916380966912,0
1176915530390941697,0
1154319112631439360,0
744960887837044738,0
998552730804289536,1
1175608026000216064,1
1012686017076310016,1
1169335912330858497,0
253272677387747328,1
1017148899474202624,1
713062537353408512,0
652957864873455616,0
501905338350977026,1
1168206288339251202,1
912067433049001985,1
1182767227218677760,1
704104974700171265,0
781933860955107328,1
529049978195685376,1
685473464816406528,1
829705392108167169,0
1038361020790648832,1
221656549133787136,0
1174675424728801280,0
41918596783407105,0
1152332004232486912,1
828760526486265858,0
792444327947558912,1
583744494194954240,0
1166806910005215232,1
1057658071638532097,1
658355668248735744,0
608322242267750401,1
949227272757800961,1
1074030913481306117,1
787005443570855936,1
1080170433771700225,1
1163155177593081856,1
930745636131164160,0
1067750448910733314,0
1065891557272928256,0
1107732742249287681,0
417829241229541376,0
1133834423437283329,0
1119523541144096768,0
119355390742904832,1
872378968925765632,0
1071047564630392835,1
829721040079245314,0
1188681737917915136,0
1099025589036494848,1
827494839784763392,0
1131928564847304704,0
812714495126736896,1
314056667874607106,1
689899538300141568,0
519121649929830400,0
825027397955223552,1
1107739349993619463,0
816845327542218753,1
1179841114263736320,1
1137509864677281792,1
1181646061636595718,0
1188806633788526597,0
862796322407153665,0
991961915642601473,1
1170026888896626695,1
842779867976552449,0
1166460604191666176,0
1093898626986921986,1
1075445130776203264,1
740301513743073280,0
1188873046670675969,0
1095778550748188672,0
666048803007569921,0
1129063170205782018,1
1145355091651813376,0
481473193279238144,0
1168492866034909185,1
1127966738471981056,1
695203898219483136,1
1175942036173860866,0
502367711956303872,1
1163859493274472455,0
921421701933608960,1
510358761404628992,0
1020402969026744322,1
643498374612844545,1
922917426198544386,1
1141686571399372801,1
1133812287612116992,0
869545042284826625,0
783665247034933248,1
1168312155541823488,1
1068857222069932032,1
997501716462481409,1
708525971566104576,1
1190214489976791040,0
1185558632815124480,0
1014890522396282885,1
1167106024379170818,1
844684622587871232,0
1171137937750274048,0
1077081184918781952,1
791965418550284288,0
1188367490109399040,0
643256770081591296,0
763397569091399684,1
976853961448837121,1
1164965550268833794,0
1120952797502083072,0
829409378004516866,1
1062810757610512389,1
512338536742547457,1
1156325689458606080,0
678261827361443840,0
1180677043480080385,0
1051958207344779264,0
469209353476898817,0
1093995503702999041,0
872490906821292032,1
1183459693555044354,0
1062312142253125633,0
792907954131443712,1
1134875204000407552,0
1169181125832581120,0
743033866382938112,1
1019663626410582017,1
1143985963644989441,0
1142804218023165953,0
1011231644458496005,0
1160869522976509953,0
579272209157496832,1
601475443724832768,1
1173256297615114240,1
1131121913416306688,1
1094765668317253632,1
434867843344392192,1
448393621465608192,1
1189637368791343104,0
1060913977771941888,1
783003950689705984,1
1105269278654255105,0
1129875657578745857,0
735489323013799937,0
1167475607363620865,0
1149867479805628418,1
1127937326385176576,0
1159187770176364544,0
1164499960173408258,1
1183686902085570560,0
1094067131581431809,1
970913937033220096,1
1152647359916122113,1
1101754261908553728,1
1183861179761987584,0
482555288198078465,1
1167816985889165312,1
1133642500160315392,0
1184250307078963201,0
886414991276081153,0
1115080238592086016,1
1184309177067261952,0
1064156248910831624,1
747883400976039936,0
949300360212082688,1
1184777487353614336,1
1161317988961853440,1
669563215353917441,0
617389908123062272,1
861358654766817280,0
1173611705915596800,1
777249978364420096,1
1015722490327437312,0
477067784430825472,0
885260329336360962,0
1029767460805853186,1
473215536642273280,1
1185468791846768640,0
748063832992526336,0
1160642408469671937,1
876424472550572032,0
1098581041823080449,0
1126831819498958850,1
1163607578804273152,1
1184452570942754816,0
1185527582013493248,1
